0.000340926,0.000350287,0.000367819,0.000392675,0.000424464,0.00046227,0.00050525,0.000553191,0.000606215,0.000664635,0.000728426,0.000797905,0.0008734,0.000955464,0.00104513,0.00114341,0.00125111,0.00136961,0.00150096,0.00164726,0.00181139,0.00199716,0.00220883,0.00245157,0.00273171,0.00305699,0.00343556,0.0038717,0.00435605,0.0048505,0.00528467,0.00563987,0.00592625,0.0061604,0.0063564,0.00652455,0.00667223,0.00680396,0.00692273,0.0070308,0.00712962,0.00722035,0.00730386,0.00738091,0.00745211,0.00751803,0.00757908,0.00763569,0.00768828,0.00773714,0.00778256,0.00782485,0.00786425,0.007901,0.00793534,0.00796742,0.00799736,0.00802539,0.00805166,0.00807626,0.00809932,0.00812099,0.00814134,0.00816045,0.00817839,0.0081953,0.00821122,0.00822617,0.00824065,0.00825446,0.00826719,0.00827908,0.00829016,0.00830062,0.00831059,0.00832005,0.00832896,0.00833734,0.00834533,0.00835289,0.00835999,0.00836669,0.00837306,0.00837908,0.00838477,0.00839013,0.0083952,0.0084,0.00840436,0.00840839,0.00841227,0.00841591,0.00841935,0.00842257,0.00842559,0.00842844,0.00843116,0.0084337,0.00843606,0.00843823,0.00844023,0.00844202,0.0084437,0.00844527,0.00844664,0.00844784,0.00844891,0.00844987,0.00845069,0.0084514,0.00845197,0.00845241,0.00845269,0.00845291,0.00845299,0.0084529,0.00845271,0.0084524,0.00845195,0.00845138,0.00845065,0.00844978,0.00844881,0.00844771,0.00844647,0.0084451,0.00844358,0.00844189,0.00844003,0.00843802,0.00843585,0.00843351,0.008431,0.0084283,0.00842544,0.00842238,0.00841908,0.00841559,0.00841188,0.00840792,0.0084037,0.00839922,0.00839448,0.00838946,0.00838413,0.00837846,0.00837247,0.00836614,0.00835945,0.00835235,0.00834482,0.00833687,0.00832848,0.00831957,0.00831014,0.00830019,0.00828962,0.00827841,0.00826653,0.00825393,0.00824058,0.00822641,0.00821137,0.00819543,0.00817848,0.00816045,0.00814127,0.00812084,0.00809909,0.00807595,0.00805131,0.00802498,0.00799688,0.0079669,0.00793481,0.00790044,0.00786366,0.00782423,0.00778189,0.0077364,0.0076875,0.00763492,0.00757828,0.00751721,0.00745128,0.00738003,0.00730293,0.00721936,0.00712862,0.00702979,0.00692173,0.00680289,0.00667119,0.00652353,0.00635527,0.00615942,0.00592558,0.00563941,0.00528437,0.00485024,0.00435575,0.00387145,0.00343536,0.00305664,0.00273127,0.00245141,0.00220918,0.00199785,0.001812,0.00164734,0.00150047,0.00136869,0.00124979,0.00114203,0.00104395,0.000954372,0.000872326,0.000797014,0.000727806,0.000664219,0.000605924,0.000552719,0.000504581,0.000461633,0.000424244,0.000392921,0.000368395,0.00035144,
0.000387889,0.000396116,0.000411555,0.000433775,0.000462596,0.000497126,0.000536824,0.000581634,0.00063178,0.000687363,0.000748346,0.000815007,0.000887627,0.000966821,0.00105364,0.00114884,0.00125319,0.00136824,0.00149596,0.00163858,0.00179953,0.00198272,0.00219266,0.00243584,0.00272152,0.0030625,0.00347591,0.00398011,0.00458021,0.00522139,0.00570044,0.00603681,0.00627951,0.00646531,0.00661657,0.0067462,0.0068614,0.00696601,0.0070622,0.00715132,0.00723422,0.00731147,0.0073836,0.00745095,0.00751383,0.0075726,0.00762751,0.00767882,0.00772675,0.00777157,0.00781348,0.00785269,0.00788939,0.00792377,0.00795594,0.00798608,0.00801439,0.00804095,0.00806587,0.00808929,0.00811134,0.00813203,0.00815146,0.00816981,0.00818709,0.0082033,0.00821861,0.00823349,0.00824768,0.00826067,0.00827278,0.00828414,0.00829492,0.00830518,0.0083149,0.00832408,0.00833277,0.00834097,0.00834871,0.00835606,0.00836301,0.00836957,0.00837578,0.00838167,0.00838724,0.00839247,0.00839742,0.00840192,0.0084061,0.00841015,0.00841397,0.00841754,0.00842087,0.00842403,0.00842704,0.0084299,0.00843255,0.008435,0.0084373,0.00843942,0.00844134,0.00844314,0.00844478,0.00844625,0.00844761,0.00844886,0.00844996,0.00845091,0.00845169,0.00845234,0.0084529,0.00845335,0.00845369,0.00845383,0.00845387,0.00845383,0.00845365,0.00845332,0.00845287,0.00845229,0.00845158,0.00845079,0.00844986,0.00844878,0.00844755,0.00844617,0.00844466,0.00844304,0.00844126,0.00843928,0.00843714,0.00843485,0.00843238,0.00842971,0.00842687,0.00842387,0.00842069,0.00841724,0.00841357,0.00840973,0.00840564,0.00840128,0.00839665,0.00839171,0.00838648,0.00838098,0.00837514,0.00836896,0.00836242,0.0083555,0.00834818,0.00834044,0.00833225,0.00832363,0.00831448,0.00830478,0.0082945,0.00828364,0.00827216,0.00825995,0.00824706,0.00823335,0.00821882,0.00820345,0.0081871,0.00816977,0.00815138,0.00813186,0.00811111,0.00808902,0.00806556,0.00804062,0.00801405,0.00798568,0.00795543,0.00792321,0.00788882,0.00785206,0.00781281,0.00777087,0.00772603,0.00767807,0.00762675,0.00757183,0.00751306,0.00745015,0.00738278,0.00731062,0.00723331,0.00715038,0.00706125,0.00696504,0.00686041,0.0067452,0.00661554,0.00646438,0.0062789,0.00603647,0.00570026,0.00522138,0.00458016,0.00397999,0.00347592,0.00306241,0.00272123,0.00243561,0.00219273,0.00198328,0.00180044,0.00163924,0.00149593,0.00136762,0.00125207,0.0011475,0.00105247,0.00096582,0.000886624,0.000814132,0.000747738,0.000687004,0.000631623,0.000581425,0.000536374,0.000496582,0.000462331,0.00043398,0.000412066,0.000397069,
0.000432561,0.000439907,0.000453679,0.000473822,0.00050005,0.000531707,0.000568401,0.000610376,0.000657704,0.000710463,0.000768555,0.000832266,0.000901849,0.000978022,0.00106168,0.00115334,0.00125388,0.00136487,0.00148815,0.00162628,0.00178279,0.00196114,0.00216605,0.00240537,0.00269075,0.00304021,0.00348363,0.00406869,0.00486266,0.00587192,0.0063374,0.00657915,0.00672318,0.00682649,0.00691318,0.00699273,0.00706866,0.00714204,0.00721291,0.00728129,0.00734698,0.00740981,0.00746978,0.00752678,0.00758084,0.00763195,0.00768025,0.00772587,0.00776883,0.00780928,0.00784741,0.0078833,0.00791703,0.0079488,0.00797872,0.00800687,0.00803334,0.00805828,0.00808177,0.00810385,0.0081247,0.00814435,0.00816286,0.00818028,0.00819675,0.00821233,0.00822744,0.00824183,0.00825502,0.00826736,0.00827898,0.00829001,0.00830051,0.0083104,0.00831974,0.00832858,0.008337,0.00834498,0.0083525,0.00835961,0.00836636,0.00837278,0.00837883,0.00838455,0.00838993,0.00839503,0.0083997,0.00840401,0.00840818,0.00841212,0.00841583,0.00841932,0.00842263,0.00842575,0.00842869,0.00843148,0.00843409,0.00843648,0.0084387,0.00844077,0.00844268,0.00844447,0.0084461,0.00844756,0.00844888,0.00845006,0.00845108,0.008452,0.00845279,0.00845345,0.008454,0.00845442,0.00845471,0.00845488,0.00845491,0.00845484,0.00845466,0.00845435,0.00845392,0.00845338,0.00845271,0.00845191,0.00845098,0.00844992,0.00844872,0.00844739,0.0084459,0.00844427,0.00844251,0.00844061,0.00843854,0.00843632,0.00843394,0.00843138,0.00842859,0.00842561,0.00842248,0.00841916,0.00841562,0.00841182,0.00840781,0.00840355,0.00839902,0.00839423,0.00838918,0.00838381,0.00837811,0.0083721,0.00836576,0.00835906,0.00835198,0.00834448,0.00833654,0.00832813,0.00831927,0.00830991,0.00830001,0.00828951,0.00827839,0.00826668,0.00825426,0.00824115,0.00822728,0.00821247,0.00819684,0.00818034,0.00816282,0.00814424,0.00812455,0.00810367,0.00808148,0.00805793,0.00803295,0.00800645,0.00797828,0.00794831,0.0079165,0.00788271,0.0078468,0.00780868,0.00776817,0.00772516,0.00767953,0.00763118,0.00758003,0.00752598,0.00746899,0.00740905,0.00734617,0.00728045,0.00721205,0.00714113,0.00706778,0.00699183,0.00691225,0.00682563,0.0067226,0.00657896,0.00633738,0.00587213,0.00486296,0.00406878,0.00348377,0.00304038,0.00269069,0.00240526,0.00216601,0.00196137,0.00178363,0.00162736,0.00148867,0.00136464,0.00125303,0.00115211,0.0010605,0.000977075,0.000900958,0.000831443,0.000767965,0.000710128,0.000657644,0.000610349,0.000568193,0.000531267,0.000499756,0.000473916,0.000454121,0.000440675,
0.000474764,0.000481322,0.000493822,0.000512208,0.000536212,0.00056531,0.000599347,0.000638713,0.000683343,0.000733305,0.000788476,0.000849152,0.000915578,0.000988586,0.00106876,0.0011565,0.00125278,0.00135913,0.00147734,0.00161019,0.00176059,0.00193139,0.00212754,0.0023573,0.0026326,0.00297396,0.00342012,0.00405478,0.0051021,0.00733597,0.00733908,0.00729399,0.00724767,0.00722778,0.00723196,0.00725314,0.00728585,0.00732583,0.0073702,0.00741708,0.00746498,0.00751298,0.0075604,0.0076067,0.00765163,0.00769489,0.00773637,0.007776,0.0078138,0.00784977,0.00788388,0.00791623,0.00794691,0.00797595,0.00800343,0.00802939,0.00805395,0.00807713,0.00809905,0.00811981,0.00813933,0.0081578,0.0081753,0.00819185,0.00820745,0.00822269,0.00823721,0.0082505,0.00826297,0.00827469,0.00828587,0.00829651,0.00830659,0.0083161,0.00832512,0.00833374,0.00834184,0.00834946,0.00835676,0.00836367,0.0083702,0.00837636,0.00838218,0.00838771,0.00839295,0.00839771,0.00840213,0.00840646,0.00841051,0.00841432,0.00841796,0.00842138,0.00842461,0.00842769,0.00843061,0.00843331,0.00843581,0.00843816,0.00844031,0.00844229,0.00844415,0.00844587,0.00844744,0.00844885,0.00845014,0.00845133,0.00845237,0.00845323,0.00845402,0.0084547,0.00845518,0.00845557,0.00845585,0.00845601,0.00845608,0.00845601,0.00845582,0.00845553,0.00845511,0.00845456,0.00845389,0.00845312,0.00845225,0.00845123,0.00845004,0.00844871,0.00844727,0.0084457,0.008444,0.00844212,0.00844011,0.00843796,0.00843562,0.00843311,0.00843044,0.00842757,0.0084245,0.00842126,0.0084178,0.00841411,0.00841022,0.00840608,0.0084017,0.00839708,0.00839216,0.00838696,0.00838145,0.00837563,0.00836947,0.00836298,0.0083561,0.00834887,0.00834127,0.00833321,0.00832465,0.00831562,0.00830611,0.00829604,0.00828541,0.00827415,0.00826226,0.0082497,0.00823639,0.00822236,0.00820754,0.00819185,0.00817527,0.00815775,0.00813922,0.0081196,0.00809883,0.00807688,0.00805363,0.008029,0.00800302,0.00797556,0.00794649,0.00791578,0.00788336,0.00784919,0.00781321,0.00777539,0.0077357,0.0076942,0.00765091,0.007606,0.00755967,0.00751226,0.00746424,0.00741629,0.0073694,0.00732498,0.00728501,0.00725232,0.00723105,0.007227,0.00724711,0.0072938,0.00733921,0.00733643,0.00510274,0.00405523,0.00342038,0.00297429,0.00263278,0.00235734,0.00212758,0.00193141,0.00176108,0.00161132,0.00147835,0.00135939,0.00125232,0.00115549,0.00106761,0.000987661,0.00091481,0.000848395,0.000787906,0.000732969,0.000683319,0.000638792,0.000599334,0.000564994,0.000535891,0.000512192,0.000494155,0.000481969,
0.000514263,0.000520184,0.00053166,0.000548501,0.000570588,0.000597365,0.000629105,0.000666048,0.000708135,0.000755328,0.000807602,0.000865189,0.000928437,0.000998117,0.00107449,0.00115799,0.00124966,0.00135095,0.00146361,0.00159021,0.0017327,0.00189353,0.00207754,0.00229175,0.00254594,0.00285631,0.00325038,0.0037811,0.00457862,0.00616958,0.00509316,0.00452967,0.00413247,0.0038313,0.00359235,0.00339614,0.00323101,0.00308888,0.00296475,0.002855,0.00275698,0.00266878,0.00258901,0.00251638,0.00245009,0.0023893,0.00233337,0.00228175,0.00223407,0.0021899,0.00214895,0.00211087,0.00207541,0.00204239,0.0020116,0.00198281,0.0019559,0.00193069,0.00190712,0.00188499,0.00186419,0.00184467,0.00182635,0.0018091,0.00179246,0.00177674,0.00176228,0.00174876,0.00173606,0.00172398,0.0017125,0.00170175,0.00169162,0.00168195,0.00167281,0.00166424,0.00165609,0.00164837,0.00164108,0.0016342,0.0016277,0.00162155,0.00161574,0.00161021,0.00160518,0.00160051,0.00159602,0.00159176,0.00158768,0.00158385,0.00158028,0.00157687,0.00157359,0.00157055,0.00156774,0.00156513,0.00156268,0.00156035,0.00155817,0.00155618,0.00155437,0.00155269,0.00155115,0.00154975,0.00154849,0.00154738,0.00154636,0.00154547,0.00154473,0.00154408,0.00154354,0.00154316,0.00154287,0.00154268,0.00154261,0.00154269,0.00154292,0.00154322,0.0015436,0.00154413,0.00154478,0.00154555,0.00154649,0.00154752,0.00154863,0.0015499,0.0015513,0.00155283,0.00155451,0.00155636,0.00155837,0.00156051,0.00156278,0.00156524,0.0015679,0.00157072,0.00157373,0.00157696,0.0015804,0.00158405,0.00158792,0.00159201,0.00159635,0.00160097,0.00160584,0.001611,0.00161646,0.00162224,0.00162836,0.00163486,0.00164171,0.00164894,0.00165661,0.00166474,0.00167334,0.00168244,0.00169205,0.00170222,0.00171297,0.00172439,0.00173655,0.00174945,0.00176307,0.00177746,0.00179278,0.00180909,0.0018264,0.00184478,0.00186436,0.00188518,0.00190735,0.00193101,0.00195623,0.00198318,0.00201203,0.00204289,0.00207594,0.00211141,0.00214951,0.00219052,0.00223471,0.00228243,0.00233404,0.00239,0.00245084,0.00251719,0.00258983,0.00266966,0.00275784,0.00285586,0.00296566,0.00308981,0.00323191,0.00339715,0.00359325,0.00383224,0.00413377,0.00453119,0.00509485,0.00617098,0.00457963,0.00378194,0.00325086,0.00285673,0.0025463,0.00229195,0.0020777,0.00189355,0.00173289,0.0015911,0.00146486,0.00135168,0.00124966,0.00115731,0.00107347,0.000997188,0.000927732,0.000864503,0.000807029,0.000754973,0.000708073,0.00066618,0.000629226,0.000597229,0.000570255,0.000548402,0.000531854,0.000520719,
0.000550899,0.000556358,0.000566925,0.000582438,0.000602772,0.000627523,0.000657222,0.000691911,0.00073156,0.000776055,0.000825472,0.000879979,0.000940059,0.00100623,0.00107858,0.00115761,0.00124449,0.00134045,0.00144712,0.00156647,0.0016996,0.00184879,0.00201816,0.00221271,0.00243911,0.00270707,0.00303013,0.00342737,0.00391754,0.00444794,0.00425056,0.00399445,0.00375809,0.00355151,0.00337254,0.0032172,0.00308153,0.00296165,0.00285488,0.00275917,0.00267269,0.00259408,0.00252246,0.00245684,0.00239652,0.00234089,0.00228956,0.002242,0.00219791,0.0021569,0.00211873,0.00208318,0.00205,0.00201898,0.00199,0.00196286,0.00193744,0.00191358,0.00189119,0.00187018,0.00185042,0.00183183,0.00181436,0.00179753,0.00178155,0.00176689,0.00175319,0.00174025,0.00172797,0.00171631,0.00170534,0.00169497,0.00168516,0.00167588,0.0016671,0.00165881,0.00165096,0.00164352,0.00163652,0.00162987,0.00162356,0.00161758,0.00161191,0.0016068,0.00160207,0.00159743,0.00159303,0.00158891,0.00158503,0.00158131,0.00157774,0.00157437,0.00157124,0.00156835,0.00156565,0.00156305,0.00156059,0.00155833,0.00155631,0.00155443,0.00155261,0.00155099,0.00154954,0.00154819,0.00154696,0.00154585,0.0015449,0.00154403,0.00154328,0.00154268,0.00154214,0.00154171,0.00154146,0.00154131,0.00154126,0.00154131,0.00154144,0.00154173,0.00154215,0.00154266,0.00154332,0.00154408,0.00154494,0.00154594,0.00154706,0.00154827,0.00154965,0.00155116,0.00155279,0.00155455,0.00155648,0.00155859,0.00156085,0.00156322,0.00156577,0.00156852,0.00157144,0.00157458,0.00157789,0.00158141,0.00158518,0.00158914,0.00159333,0.00159778,0.00160251,0.00160752,0.0016128,0.00161839,0.00162428,0.00163053,0.00163713,0.00164411,0.00165152,0.00165938,0.00166767,0.00167642,0.00168568,0.00169548,0.00170589,0.00171688,0.00172849,0.00174081,0.00175388,0.00176772,0.00178238,0.00179791,0.00181442,0.00183195,0.00185057,0.00187036,0.00189141,0.00191381,0.00193772,0.0019632,0.00199035,0.00201939,0.00205044,0.00208368,0.00211928,0.00215748,0.0021985,0.00224265,0.00229023,0.00234162,0.00239725,0.00245758,0.00252324,0.00259491,0.00267348,0.00276,0.00285576,0.0029625,0.00308237,0.00321816,0.00337341,0.00355237,0.00375934,0.00399596,0.00425221,0.00444944,0.00391867,0.00342837,0.00303086,0.00270757,0.00243957,0.00221308,0.00201846,0.00184894,0.00169965,0.00156699,0.0014483,0.00134148,0.00124493,0.00115736,0.00107778,0.00100533,0.000939368,0.000879368,0.000824906,0.000775677,0.00073144,0.000692053,0.000657431,0.000627569,0.000602492,0.000582261,0.000566994,0.000556744,
0.000584609,0.000589686,0.000599444,0.000613784,0.00063251,0.000655525,0.000683356,0.000715957,0.000753248,0.000795131,0.000841726,0.000893209,0.000950102,0.00101261,0.00108077,0.00115533,0.00123735,0.00132779,0.00142807,0.00153931,0.00166225,0.00179899,0.0019524,0.00212567,0.00232234,0.00254656,0.00280221,0.00308889,0.00338972,0.00363389,0.00363481,0.00353767,0.00341051,0.00327908,0.00315299,0.00303609,0.00292909,0.00283137,0.0027421,0.00266054,0.00258571,0.00251693,0.00245358,0.00239506,0.00234086,0.0022906,0.00224396,0.00220048,0.00216001,0.00212225,0.00208699,0.00205401,0.00202317,0.00199427,0.00196719,0.00194175,0.00191787,0.00189542,0.00187432,0.00185448,0.00183582,0.00181823,0.00180126,0.00178517,0.0017704,0.00175655,0.00174349,0.00173107,0.00171928,0.00170818,0.00169768,0.00168769,0.00167827,0.00166942,0.00166099,0.00165301,0.00164549,0.00163833,0.00163155,0.00162516,0.0016191,0.00161334,0.00160814,0.00160332,0.00159857,0.0015941,0.00158988,0.00158587,0.00158206,0.00157841,0.00157495,0.00157172,0.00156873,0.00156593,0.00156329,0.00156081,0.0015585,0.00155638,0.00155438,0.00155252,0.00155084,0.00154926,0.00154779,0.00154646,0.00154527,0.00154419,0.00154324,0.00154242,0.00154168,0.00154105,0.0015406,0.00154026,0.00153997,0.0015398,0.00153974,0.00153981,0.00153998,0.00154025,0.00154068,0.00154118,0.00154177,0.00154248,0.00154334,0.00154429,0.00154534,0.00154654,0.00154785,0.00154933,0.00155096,0.00155268,0.00155453,0.00155652,0.00155868,0.001561,0.00156346,0.00156612,0.00156897,0.00157198,0.00157519,0.0015786,0.0015822,0.00158603,0.00159009,0.00159438,0.00159891,0.00160373,0.00160883,0.00161421,0.00161993,0.00162593,0.00163228,0.00163903,0.00164617,0.00165368,0.00166161,0.00166999,0.00167887,0.00168828,0.00169821,0.00170875,0.00171988,0.00173164,0.00174406,0.00175723,0.00177119,0.00178598,0.00180165,0.00181828,0.0018359,0.0018546,0.0018745,0.00189563,0.00191812,0.00194205,0.00196751,0.00199467,0.00202361,0.00205452,0.00208753,0.00212283,0.00216062,0.00220112,0.00224458,0.0022913,0.00234157,0.00239577,0.00245433,0.0025177,0.0025865,0.00266131,0.00274293,0.00283218,0.00292992,0.00303702,0.00315388,0.00327989,0.00341164,0.00353917,0.00363638,0.00363539,0.00339097,0.00308994,0.00280308,0.00254724,0.00232283,0.0021261,0.00195282,0.00179925,0.00166232,0.00153954,0.00142891,0.00132886,0.00123808,0.00115552,0.00108034,0.00101183,0.000949423,0.000892662,0.000841195,0.000794727,0.000753059,0.000716048,0.000683602,0.000655701,0.000632337,0.000613553,0.000599406,0.000589926,
0.000615327,0.000620071,0.000629111,0.000642355,0.000659652,0.000681147,0.000707274,0.000737907,0.000772916,0.000812289,0.000856113,0.000904665,0.000958314,0.00101705,0.00108102,0.00115123,0.00122835,0.00131314,0.00140661,0.00150929,0.0016219,0.00174597,0.00188337,0.00203568,0.00220398,0.00238911,0.00258996,0.00279917,0.00299824,0.00314709,0.00319285,0.00316856,0.00310734,0.00302918,0.0029448,0.00286046,0.00277911,0.00270178,0.00262908,0.00256118,0.00249768,0.00243857,0.00238333,0.00233191,0.00228384,0.00223891,0.00219696,0.00215765,0.00212086,0.0020864,0.00205408,0.00202375,0.00199527,0.00196851,0.00194333,0.00191964,0.00189734,0.00187635,0.00185659,0.00183796,0.00182042,0.00180345,0.00178734,0.00177256,0.00175872,0.00174559,0.00173306,0.00172122,0.00171006,0.00169949,0.00168948,0.00168002,0.00167106,0.00166253,0.0016545,0.00164689,0.00163965,0.00163282,0.00162634,0.00162017,0.00161437,0.00160911,0.00160416,0.00159936,0.00159487,0.00159058,0.00158649,0.00158257,0.00157881,0.00157528,0.00157198,0.00156891,0.00156606,0.00156336,0.00156079,0.0015584,0.00155619,0.00155412,0.00155219,0.00155037,0.00154873,0.00154724,0.00154587,0.00154465,0.0015435,0.00154243,0.00154148,0.00154069,0.00154004,0.00153949,0.00153901,0.00153862,0.00153836,0.0015382,0.00153816,0.00153822,0.00153838,0.00153861,0.00153896,0.00153947,0.00154006,0.00154074,0.00154155,0.00154249,0.00154354,0.00154469,0.00154598,0.0015474,0.00154892,0.00155058,0.00155239,0.00155433,0.00155641,0.00155863,0.00156101,0.00156356,0.00156629,0.00156922,0.0015723,0.00157554,0.00157898,0.00158269,0.0015866,0.00159074,0.00159515,0.00159975,0.00160461,0.00160978,0.00161526,0.00162103,0.00162712,0.00163358,0.00164037,0.00164755,0.00165513,0.00166313,0.00167165,0.00168061,0.00169007,0.00170008,0.00171067,0.00172183,0.00173364,0.00174614,0.00175935,0.00177337,0.00178817,0.00180385,0.00182048,0.00183811,0.00185678,0.00187657,0.0018976,0.00191992,0.00194362,0.00196883,0.00199564,0.00202417,0.00205453,0.0020869,0.0021214,0.00215823,0.00219755,0.00223955,0.00228448,0.00233257,0.00238408,0.0024393,0.00249848,0.00256194,0.00262995,0.0027026,0.00277989,0.00286135,0.00294564,0.00302992,0.00310838,0.00316997,0.00319443,0.00314855,0.00299955,0.00280031,0.00259083,0.00238996,0.00220455,0.0020361,0.00188385,0.00174636,0.00162205,0.00150941,0.00140711,0.00131401,0.00122916,0.00115173,0.00108103,0.00101651,0.000957684,0.000904154,0.000855632,0.000811856,0.000772659,0.000737901,0.000707494,0.000681403,0.000659607,0.000642117,0.000628973,0.000620175,
0.000643007,0.000647472,0.000655831,0.000668057,0.000684095,0.00070424,0.000728798,0.000757532,0.000790364,0.000827316,0.000868457,0.000914147,0.000964507,0.00101945,0.00107944,0.00114542,0.00121764,0.00129663,0.00138305,0.00147718,0.00157972,0.0016915,0.0018137,0.00194646,0.00208964,0.00224252,0.00240167,0.00255947,0.00270267,0.00281048,0.00286464,0.00287289,0.00284957,0.00280701,0.00275353,0.00269513,0.00263536,0.00257591,0.00251821,0.00246292,0.0024101,0.00236011,0.00231271,0.00226808,0.00222602,0.00218634,0.00214902,0.00211389,0.00208077,0.00204956,0.00202015,0.00199249,0.00196638,0.00194174,0.00191853,0.00189665,0.00187601,0.00185653,0.00183812,0.00182074,0.0018039,0.0017879,0.00177324,0.0017595,0.0017464,0.00173393,0.00172213,0.00171098,0.00170042,0.0016904,0.00168092,0.0016719,0.00166336,0.00165529,0.00164761,0.00164035,0.00163346,0.00162693,0.00162077,0.00161494,0.00160958,0.00160459,0.00159978,0.00159523,0.0015909,0.00158673,0.00158274,0.00157893,0.00157537,0.00157202,0.0015689,0.001566,0.00156322,0.00156061,0.0015582,0.00155596,0.00155381,0.0015518,0.00154999,0.00154831,0.00154671,0.00154522,0.00154385,0.00154261,0.00154154,0.00154058,0.00153971,0.00153892,0.00153826,0.0015377,0.00153726,0.0015369,0.00153664,0.00153651,0.00153647,0.00153649,0.00153662,0.00153691,0.00153728,0.00153771,0.00153825,0.00153892,0.00153971,0.00154061,0.0015416,0.00154272,0.00154397,0.00154532,0.00154679,0.00154841,0.00155013,0.00155198,0.00155396,0.00155612,0.00155842,0.00156088,0.00156347,0.00156623,0.00156918,0.00157233,0.00157565,0.00157914,0.00158289,0.00158686,0.00159103,0.00159545,0.00160014,0.00160509,0.0016103,0.00161585,0.00162169,0.00162779,0.00163426,0.00164108,0.00164832,0.00165601,0.00166403,0.00167251,0.00168153,0.00169104,0.00170104,0.00171158,0.00172274,0.00173454,0.001747,0.00176014,0.00177407,0.00178878,0.00180434,0.00182081,0.00183823,0.00185669,0.00187624,0.0018969,0.00191884,0.0019421,0.00196674,0.00199287,0.0020206,0.00205004,0.00208126,0.0021144,0.00214961,0.00218699,0.00222666,0.00226876,0.00231345,0.00236079,0.00241085,0.00246364,0.00251904,0.00257673,0.00263611,0.00269599,0.00275433,0.00280772,0.00285056,0.00287421,0.00286622,0.00281194,0.00270397,0.0025607,0.00240259,0.00224338,0.00209037,0.00194692,0.00181413,0.00169199,0.00157996,0.00147734,0.00138333,0.00129721,0.0012183,0.00114602,0.00107981,0.00101927,0.000963995,0.000913667,0.000868031,0.000826875,0.000790055,0.000757434,0.000728941,0.000704531,0.000684175,0.000667863,0.000655625,0.00064744,
0.000667671,0.000671848,0.000679559,0.000690848,0.00070579,0.000724726,0.000747794,0.000774702,0.000805462,0.000840065,0.000878647,0.000921508,0.000968579,0.00101987,0.00107615,0.001138,0.00120529,0.00127837,0.00135783,0.00144378,0.00153669,0.00163703,0.00174518,0.00186052,0.00198255,0.00210965,0.00223794,0.00236158,0.00247175,0.00255737,0.00261084,0.00263356,0.00263179,0.00261233,0.0025809,0.00254244,0.00250012,0.0024558,0.00241118,0.00236709,0.00232402,0.0022825,0.00224261,0.00220442,0.00216806,0.0021335,0.00210065,0.00206949,0.00203999,0.00201204,0.00198553,0.00196047,0.00193678,0.00191433,0.0018931,0.00187304,0.00185403,0.00183601,0.00181898,0.00180245,0.00178674,0.00177232,0.00175875,0.0017458,0.00173345,0.00172177,0.00171074,0.00170022,0.00169024,0.00168081,0.00167185,0.00166337,0.00165533,0.00164766,0.0016404,0.00163352,0.00162702,0.00162083,0.00161493,0.00160957,0.00160462,0.00159979,0.00159519,0.0015908,0.00158661,0.00158257,0.00157874,0.00157516,0.00157182,0.00156867,0.00156569,0.00156285,0.00156021,0.00155776,0.00155545,0.00155327,0.00155126,0.00154937,0.00154756,0.0015459,0.00154439,0.001543,0.00154175,0.00154056,0.00153951,0.0015386,0.00153775,0.00153699,0.00153636,0.0015358,0.00153535,0.00153505,0.00153486,0.0015347,0.00153463,0.00153467,0.00153482,0.00153506,0.00153541,0.00153586,0.0015364,0.00153704,0.00153776,0.00153861,0.00153959,0.00154069,0.00154187,0.00154316,0.00154457,0.00154607,0.00154771,0.00154951,0.00155144,0.00155349,0.00155569,0.00155804,0.00156052,0.00156315,0.00156594,0.00156892,0.0015721,0.00157546,0.001579,0.00158276,0.00158675,0.00159097,0.00159545,0.00160013,0.00160508,0.00161033,0.00161585,0.0016217,0.00162786,0.00163434,0.00164118,0.00164838,0.001656,0.00166407,0.00167255,0.00168147,0.00169089,0.00170084,0.00171134,0.00172238,0.00173405,0.00174637,0.00175937,0.0017731,0.00178759,0.00180289,0.00181905,0.00183612,0.00185417,0.00187324,0.00189336,0.00191464,0.00193711,0.00196085,0.00198595,0.00201245,0.00204044,0.00207,0.00210119,0.00213406,0.00216867,0.00220507,0.00224328,0.0022832,0.00232478,0.00236782,0.00241196,0.00245659,0.00250083,0.00254324,0.00258168,0.00261298,0.00263268,0.00263484,0.00261235,0.00255887,0.00247303,0.00236281,0.00223895,0.00211047,0.00198334,0.00186111,0.00174558,0.00163751,0.00153704,0.001444,0.00135803,0.00127873,0.00120568,0.00113847,0.0010767,0.00102009,0.000968299,0.0009211,0.000878275,0.000839651,0.00080511,0.000774525,0.000747836,0.000724997,0.000705967,0.000690744,0.000679326,0.000671703,
